20091231091127696,56538461,WUABWGFFXJ1903587
20091231091127696,56548949,WA1ANAFY8K2114466
20091231091127696,56558110,WA1LAAF77JD037555
20091231091127696,56580133,TRUC5AFV0J1002680
20091231091127696,56580137,WAUR4AF57KA031955
20091231091127696,56619147,WA1ENAFY9J2225236
20091231091127696,56619149,WAUGUCGY5NA020789
20091231091127696,56639238,WAUC4CF50KA043933
20091231091127696,56686378,WA1VAAGE3KB008069
20091231091127696,56719192,WA1BNAFY3K2137612
20091231091127696,56730991,WA1ENAFY9K2062170
20091231091127696,56743926,WAU78LFF8G1081416
20091231091127696,56795956,WAUSGAFR1GA029170
20091231091127696,56795958,WAUL4AFRXGA045820
20091231091127696,56795959,WA1EFCFS6GR009560
20091231091127696,56795961,WAUBNAF47HN066258
20091231091127696,56795962,WAUUAAF50MA035450
20091231091127696,56795963,WA1A4AFYXJ2237543
20091231091127696,56795969,WAUY8LFF9G1112533
20091231091127696,56808202,WA1AECF39L1006607
20091231091127696,56852949,WA1EECF38M1026317
20091231091127696,56852979,WA1EECF31M1009813
20091231091127696,56857842,WAUM2AF29KN018865
20091231091127696,56857845,WA1ANAFY1K2049055
20091231091127696,56857846,WA1FECF31L1036321
20091231091127696,56881600,WA17NAF49LA049710
20091231091127696,56881601,WA1BNAFY6J2120706
20091231091127696,56881602,WAUC4CF57JA071193
20091231091127696,56881604,WA13AAGE2NB007152
20091231091127696,56903669,WA1EECF34K1068657
20091231091127696,56903672,WA1MAAF77KD010233
20091231091127696,56919626,WAU7ELFF7K1020253
20091231091127696,56919627,WAUANAF43LN011617
20091231091127696,56932448,WA1BNAFY9K2047476
20091231091127696,56968792,WA1BNAFY5J2059946
20091231091127696,57052550,WAUP4AF59KA045539
20091231091127696,57097853,WAUB4CF54KA070662
20091231091127696,57097856,WA1BNAFY1L2082840
20091231091127696,57097857,WA1BNAFY9K2045159
20091231091127696,57106212,WAUANCF52LA009742
20091231091127696,57153248,WAUA4AF47LA063648
20091231091127696,57161541,WA1ANAFY4K2050023
20091231091127696,57161542,WAUAUGFF6K1011852
20091231091127696,57161543,WAUANCF56LA009355
20091231091127696,57194766,WAUBEGFF3LA018616
20091231091127696,57194767,WA1EAAFY2M2073946
20091231091127696,57220505,WA1BNAFY9J2244274
20091231091127696,57242149,WA1ANAFY1K2139807
20091231091127696,57252786,WA1A4AFY4L2089053
20091231091127696,57252787,WA1AECF36L1005382
20091231091127696,57252790,WA1EECF39L1031752
20091231091127696,57264306,WA1A4AFY6L2030036
20091231091127696,57273044,JTMGB3FV8ND101560
20091231091127696,57292815,WA1AAAF75KD048501
20091231091127696,57303488,WA14AAFY8N2058798
20091231091127696,57327211,WA1LJAF70MD016504
20091231091127696,57327212,WAUKEGFF1KA110516
20091231091127696,57328460,WAUB4CF57KA068162
20091231091127696,57385617,WA1BNAFY5J2220537
20091231091127696,57395756,WA1AAAGE8MB025323
20091231091127696,57395759,WA1BNAFY6K2083626
20091231091127696,57443921,WA1EECF30M1004909
20091231091127696,57454207,WA1EECF35L1017850
20091231091127696,57454210,WAUENAF41JN016782
20091231091127696,57454214,WA134AFY3N2072370
20091231091127696,57454224,WAUCNAF4XKN012027
20091231091127696,57460347,WA17NAF41LA049734
20091231091127696,57460355,WAUANAF42JN008561
20091231091127696,57465835,WAUEEGFFXK1024540
20091231091127696,57465836,WA1ANAFY0K2141578
20091231091127696,57481209,WAUBNCF58JA043315
20091231091127696,57481213,WAUB4CF5XJA115005
20091231091127696,57481220,WAUFNCF53JA131223
20091231091127696,57512139,5YJ3E1EB0LF643324
20091231091127696,57522377,WUABWGFF8KA903069
20100222130708102,52748448,KNDRJDLH6N5066656
20100222130708102,53024978,1GTU9FEL3LZ282289
20100222130708102,53841968,1C3CCBHG2DN500045
20100222130708102,54056711,5XYKUDA7XFG566279
20100222130708102,54313487,KNDPXCAF2P7043822
20100222130708102,55277896,KNDPUCAF5P7076418
20100222130708102,55291339,KNAE55LC6L6071633
20100222130708102,55291343,KNDPMCAC3J7307619
20100222130708102,55453602,1GKS2CKJ5HR236620
20100222130708102,55530069,3C4PDCAB0FT628477
20100222130708102,55596792,KNAGM4AD9E5069501
20100222130708102,55596795,KNDMB5C13H6258700
20100222130708102,55641671,KNDEPCAA0P7364866
20100222130708102,55708504,KNDJP3A55K7653624
20100222130708102,55788436,KNAE55LC0L6081929
20100222130708102,55817716,5XYP5DHC9NG304953
20100222130708102,55895592,KNAFK5A84H5706728
20100222130708102,55895593,KM8J33A49HU351326
20100222130708102,56600044,WMWXR3C06L2L82946
20100222130708102,56653797,KNDEU2AA0P7406908
20100222130708102,56897657,1C4PJMBN0KD100767
20100222130708102,57069914,KNDPVCAG9P7044206
20100222130708102,57196836,KNDPUCAF4P7130498
20100222130708102,57266075,JN1EV7AR6JM610012
20100222130708102,57266189,3N1AB7AP6JY239095
20100222130708102,57276217,KNDPMCAC4L7794350
20100222130708102,57295675,5NMS5CAAXLH148471
20100222130708102,57295676,3KPF54AD3ME263469
20100222130708102,57306885,KNDNB5H30P6259221
20100222130708102,57330136,JTEKU5JR2N6048459
20100222130708102,57330140,KNDETCA22M7137761
20100222130708102,57408384,KNAE55LC2P6132417
20100222130708102,57426706,1FA6P8AM6H5232628
20100222130708102,57437313,5NMS2CAD0LH209510
20100222130708102,57447856,KNDJP3A58K7677366
20100222130708102,57447864,JN1BJ1CPTJW160057
20100222130708102,57447869,5FNRL5H96FB512046
20100222130708102,57458167,5YJ3E1EA7NF169088
20100222130708102,57458169,2T3RFREV7EW205994
20100222130708102,57484477,3N1CE2CP1EL381874
20100222130708102,57484479,1G1ZC5STXGF290668
20100222130708102,57494392,2T1BURHE9HC818264
20100222130708102,57494407,2T1BURHE4FC239339
20100222130708102,57505079,KNDJP3A59K7009575
20100222130708102,57505086,5XYRGDLC0MG010253
20100222130708102,57505090,1C4NJRAB1GD635772
20100222130708102,57505091,3KPF24AD0LE157651
20100222130708102,57505094,2HGFC2F56GH028618
20100222130708102,57505096,1FTFW1EG8GKF13774
20100222130708102,57505097,KNDMB5C17H6251104
20100222130708102,57515821,1HGCR3F9XFA800058
20100830093705711,54092328,1C4GJXAG0NW142255
20100830093705711,54340913,3C6RR7KT1NG257725
20100830093705711,55416464,1GC1KTEY2KF169015
20100830093705711,55416479,3C63R3EL6NG334423
20100830093705711,55470075,3C63R3SL7NG341336
20100830093705711,55878927,3C6RR7KT1NG358439
20100830093705711,56154458,1C6SRFLT9NN416959
20100830093705711,56244601,3C6RR7KG9NG388436
20100830093705711,56285027,1C6JJTEG1NL169448
20100830093705711,56656905,1C6SRFLTXNN418347
20100830093705711,56708025,1C6SRFLT7NN472527
20100830093705711,56793632,1C6SRFHT0NN475858
20100830093705711,56815251,1C6SRFLT8NN478594
20100830093705711,56841569,1C6RR7FG8NS238773
20100830093705711,56866144,2GNAXWEV9N6121364
20100830093705711,56866162,1C6RR7LT5NS248825
20100830093705711,56866164,1C6RR7LT3NS248824
20100830093705711,56943536,1C6RR7FT5NS244656
20100830093705711,56943542,1C4HJXEG7PW542346
20100830093705711,56943543,1C6RR7FG5NS238780
20100830093705711,57014946,1C4RJHDGXPC542287
20100830093705711,57014947,1C4PJMMB1PD100156
20100830093705711,57048948,1C4HJXEN4PW518620
20100830093705711,57062636,1C4HJXDG1PW560004
20100830093705711,57062637,3C4NJDBB9NT235614
20100830093705711,57072553,1C4RJYB60N8734666
20100830093705711,57072554,1C6HJTFG7PL515857
20100830093705711,57093991,3C4NJDBB3NT235611
20100830093705711,57093994,1C4PJMMB0PD103291
20100830093705711,57093997,3C4NJDFB0NT237455
20100830093705711,57110172,3C6UR5DL3PG512535
20100830093705711,57110173,3C6UR5DLXPG512533
20100830093705711,57110176,3C6UR5DL1PG512534
20100830093705711,57118528,3C4NJDBB5NT235612
20100830093705711,57118530,3C4NJDFB2NT237456
20100830093705711,57140137,1C6RR7KTXPS520130
20100830093705711,57153721,1C4RJYB6XN8735100
20100830093705711,57153722,2C3CCARG3PH511657
20100830093705711,57192098,1C4RJYD68P8773490
20100830093705711,57192119,1C4PJMBS9GW194990
20100830093705711,57208975,1C4HJXEGXPW542390
20100830093705711,57208978,1C6RR7KT4PS521676
20100830093705711,57208983,1C4PJMMB6PD103201
20100830093705711,57228355,1C6RR7KT2PS521823
20100830093705711,57228357,1C4RJYB61P8773432
20100830093705711,57228359,1C6RR7KT0PS521822
20100830093705711,57238441,1C6RR7KTXPS521830
20100830093705711,57248789,1C4RJHAGXP8713269
20100830093705711,57271293,1C4HJXEG8PW614316
20100830093705711,57289497,3C6UR5KL5PG509381
20100830093705711,57301795,1C6HJTFG6PL532410
20100830093705711,57301806,1C4PJMMX6ND555223
20100830093705711,57301809,1C4PJMBX9ND534238
20100830093705711,57312599,1C4RDJDG6PC574717
20100830093705711,57312603,2C3CDXHGXPH505436
20100830093705711,57336330,3C6UR5FL8PG515542
20100830093705711,57336336,1C6JJTBG1PL532340
20100830093705711,57359222,1C4PJMMB9PD108098
20100830093705711,57359224,1C4SJVFP8PS509906
20100830093705711,57359226,1C6RR7LT4PS522163
20100830093705711,57363885,1C6RR7LT8PS522165
20100830093705711,57363889,1C6RR7LT6PS522164
20100830093705711,57363899,1C4HJXEG7PW623735
20100830093705711,57374201,3C4NJDBN2PT508664
20100830093705711,57374203,1C6RRFFG3PN546137
20100830093705711,57374205,1C4HJXDN5PW614371
20100830093705711,57374209,1C4RDJDG8PC574718
20100830093705711,57374211,3C4NJDBN3PT506986
20100830093705711,57374212,1C6JJTAM4PL533330
20100830093705711,57392361,1C6RR7LT0PS522161
20100830093705711,57392363,1C6RR7KTXPS525523
20100830093705711,57392364,1C6JJTBGXPL533759
20100830093705711,57392365,1C6HJTAG7PL532407
20100830093705711,57394150,1C4RJKETXP8742470
20100830093705711,57394156,1C6SRFVT1PN513931
20100830093705711,57401428,3C6RR7KT2HG769370
20100830093705711,57403363,3C4NJDDB7NT220493
20100830093705711,57410396,2C3CDZBT4NH247123
20100830093705711,57410398,1C6RR7KT7PS529349
20100830093705711,57418960,1C4RJHDG2PC542364
20100830093705711,57418961,3C6UR5DL1NG298853
20100830093705711,57421239,1C4HJXEG8PW515415
20100830093705711,57421242,1C4RDJDG3NC225575
20100830093705711,57421244,1C6SRFJT2NN446680
20100830093705711,57421245,1C4HJXEN9PW595175
20100830093705711,57421246,3C63R3EL0PG510224
20100830093705711,57421247,1C4RJYD60N8616503
20100830093705711,57426267,1C6SRFJT6MN758354
20100830093705711,57428899,1C6RR7HT1HS808742
20100830093705711,57430753,1C6SRFVT6PN521295
20100830093705711,57430766,1C6SRFVT0PN521292
20100830093705711,57430803,1C6SRFVT8PN527440
20100830093705711,57430809,1C6SRFVT8PN515028
20100830093705711,57430813,1C6SRFJT2NN206111
20100830093705711,57430842,1C6SRFVT9PN514714
20100830093705711,57430874,1C6SRFVT6PN532622
20100830093705711,57430882,1C6SRFJT6NN206113
20100830093705711,57430889,1C6SRFVT7PN521516
20100830093705711,57430897,1C6SRFVT9PN521517
20100830093705711,57430921,1C4RJHBG1PC525574
20100830093705711,57430925,1C6SRFVT8PN515207
20100830093705711,57430940,1C6SRFVT4PN514717
20100830093705711,57430950,1C6SRFVT6PN527050
20100830093705711,57430962,1C6SRFVT6PN514542
20100830093705711,57430968,1C6SRFJT7NN205133
20100830093705711,57430969,1C6SRFVT1PN533550
20100830093705711,57430972,1C6SRFVT4PN532621
20100830093705711,57430976,1C6SRFVTXPN513930
20100830093705711,57430983,1C6SRFVT8PN527051
20100830093705711,57431040,1C6SRFVT0PN515203
20100830093705711,57431060,1C4RJHBG5PC525576
20100830093705711,57431078,1C4PJMMB0PD110628
20100830093705711,57439673,1C4PJMBN2PD109493
20100830093705711,57439674,1C4SDJCT2NC214874
20100830093705711,57439675,1C4HJXDN7PW625081
20100830093705711,57439677,1C4PJMBX5ND555295
20100830093705711,57439678,1C4PJMBN2PD110823
20100830093705711,57439679,1C6HJTFGXPL536797
20100830093705711,57439681,1C6RR7KT5PS529348
20100830093705711,57439682,1C4RJHAG2P8713010
20100830093705711,57439683,1C4PJMBN0PD109489
20100830093705711,57439684,1C4PJMBN0PD105622
20100830093705711,57439685,1C6SRFVT4PN533154
20100830093705711,57441916,1C4SDJCT8PC559247
20100830093705711,57441925,1C6SRFVT6NN472841
20100830093705711,57444880,1C6HJTFG1PL532413
20100830093705711,57444881,1C4PJMBN4PD109558
20100830093705711,57444882,1C6RR7KT0PS527961
20100830093705711,57452424,1C4HJXEG5PW574180
20100830093705711,57452426,1C6SRFVT1NN478613
20100830093705711,57452428,1C4RJHDGXPC542421
20100830093705711,57462897,1C4HJXAG0PW625638
20100830093705711,57462898,3C4NJDBN4PT513316
20100830093705711,57462899,3C4NJDBN7PT510880
20100830093705711,57462900,1C6SRFRT6NN329785
20100830093705711,57462901,1C4HJXDG3PW631882
20100830093705711,57462902,3C4NJDBN4PT512103
20100830093705711,57467497,1C4SJVDT4NS132505
20100830093705711,57467517,1C6RR7PT5GS246117
20100830093705711,57477946,1C4HJXEG7PW631995
20100830093705711,57479913,1C4SDJCT2NC204216
20100830093705711,57479920,1C6RR7ST8NS173149
20100830093705711,57486199,1C6SRFMT3NN482504
20100830093705711,57496680,3C6RR7KT5PG560302
20100830093705711,57496688,1C4RJHEG1P8798304
20100830093705711,57501631,2HKRW2H57JH107875
20100830093705711,57501632,3C6RR7KTXFG559905
20100830093705711,57501633,1C6SRFGT9MN526645
20100830093705711,57501634,1C6RR7FGXKS594945
20100830093705711,57501635,ZACCJBCBXHPF39511
20100830093705711,57507648,3C6RR7KT8PG560245
20100830093705711,57507654,1C4RJKET1P8777222
20100830093705711,57507656,3C6RR7KT4PG560243
20100830093705711,57507658,1C4SJVEJ4PS506983
20100830093705711,57507660,3C6RR7KT1PG560300
20100830093705711,57507661,3C6RR7KT2PG560242
20100830093705711,57507663,3C6RR7KT7PG560298
20100830093705711,57507666,1C6SRFFT3PN560277
20100830093705711,57507667,3C6RR7KT6PG560244
20100830093705711,57509965,2T3B1RFV8MC187598
20100830093705711,57510217,3C6RR7KT4PG560176
20100830093705711,57510219,1C4RJHEG7P8802405
20100830093705711,57510225,3C6RR7KT3PG560301
20100830093705711,57520296,2C3CDZKG7NH229623
20100830093705711,57520297,1C4RJYB61P8814240
20100830093705711,57520298,3C4NJDBN6PT512118
20100830093705711,57520299,1C4JJXP66PW598235
20100830093705711,57520300,3C6RR7KT9PG560299
20100830093705711,57520342,3C6TR5FJ4GG205446
20100830093705711,57526073,1C4BJWDG8EL267568
20100830093705711,57528204,1C6SRFHT4PN517659
20100830093705711,57528207,1C6SRFHT7NN394050
20100903134221117,57511737,1V2GNPE80PC003706
20100903134221117,57511740,3VV2X7B23PM316660
20100903134221117,57511743,1V2SR2CA5PC532897
20100903134221117,57511744,1V2FMPE85PC009595
20100903134221117,57511949,WVGJV3AX7EW589616
20100903134221117,57511951,KNDJX3AA7K7022712
20100903134221117,57530597,3VWJ07ATXFM632366
20100903134221117,57530599,3VW117AU6HM062486
20110617055713824,56325090,WBAFY4C06PCL41138
20110617055713824,56450490,5UXCR6C02P9P18686
20110617055713824,56544483,WBABC4C05PCL44514
20110617055713824,56544492,WBSDZ0C01PCL57482
20110617055713824,56745915,WMWWG5C59K3F79212
20110617055713824,56759667,WBA33EJ08PCL47405
20110617055713824,56759680,5YMJU0C0XP9P57246
20110617055713824,56809013,WMW23DL09N3N42056
20110617055713824,56809027,WMWWH9C55K3E23222
20110617055713824,56833448,WBX73EF08P5V78504
20110617055713824,56845382,WMWXU3C53K2L11907
20110617055713824,56845387,5UXCR6C59KLK79526
20110617055713824,56962819,5UX53DP07P9P78004
20110617055713824,57079399,WBY2Z6C56K7E97480
20110617055713824,57082679,WBA33FS05PFP02730
20110617055713824,57082686,5UX53DP08P9P86466
20110617055713824,57145980,WBA2K1C56KVD41828
20110617055713824,57145986,5NPEJ4J22LH005184
20110617055713824,57148986,5UX53DP05P9P95142
20110617055713824,57163188,5UXTY5C04LLE57901
20110617055713824,57178492,5UXTS3C51J0Z01684
20110617055713824,57217423,WBX73EF09P5W08013
20110617055713824,57217424,5UX53DP00P9P95484
20110617055713824,57217426,5UX23EM07P9R02009
20110617055713824,57217428,5UX53DP00P9P62260
20110617055713824,57217429,5UX53DP01P9R01117
20110617055713824,57233785,WMWWH9C58K3E23232
20110617055713824,57233786,WP1AD2A22HLA81306
20110617055713824,57244216,3MW53CM01N8C20895
20110617055713824,57274785,WMWXP5C5XG3B15227
20110617055713824,57294580,5UXTR9C57KLE14796
20110617055713824,57294582,WBS4Z9C00L5R38460
20110617055713824,57305491,WBA53AT00MCG10838
20110617055713824,57305492,WBS8M9C56G5D30687
20110617055713824,57320148,WBA33FS03PFP22586
20110617055713824,57320291,WBA33AG00PCM43545
20110617055713824,57400609,WBA33EJ0XPCM37381
20110617055713824,57424609,WMZYT5C57K3G93569
20110617055713824,57424632,WBXHT3C30J5L28933
20110617055713824,57428074,5UX53DP00P9R16241
20110617055713824,57456674,WA1FNAFY5J2004107
20110617055713824,57456705,2T3J1RFV6KC016440
20110617055713824,57456708,WBS83CH0XPCL34098
20110617055713824,57482994,5UXCR6C00LLL74854
20110617055713824,57492890,SALCT2SX5JH740908
20110617055713824,57495750,5UXCR6C05P9R24696
20110617055713824,57495753,3MW89FF01P8D13722
20110617055713824,57495759,3MW89FF00P8D13601
20110617055713824,57516684,WBA13AR09PCL65013
20110617055713824,57516696,3MW89FF08P8D13748
20110617055713824,57516719,5UXCR6C07P9R24022
20110617055713824,57516724,3MW89FF02P8D13776
20111205152027860,56515630,5N1DR3CE2PC202844
20111205152027860,56775021,JN8AY2DB0P9830847
20111205152027860,57213881,5N1DR3BE2PC216910
20111205152027860,57221124,5N1AZ2CS3PC115084
20111205152027860,57413290,1N6ED1EK6PN633736
20111205152027860,57465710,5N1DR3CE4PC234548
20111205152027860,57491796,JN1BJ1AW1PW100181
20111205152027860,57491797,5N1DR3DF9PC239767
20111205152027860,57502166,5N1DR3DF2PC216055
20111205152027860,57531254,JN8BT3DD4PW309951
20111205152027860,57531257,JN1BJ1AW0PW100656
20111205152027860,57531258,5N1AZ2DS4PC120910
20120201162852525,52806515,1C6SRFFTXNN122059
20120201162852525,52806519,1C6SRFMT4NN123856
20120201162852525,52858716,1C6SRFFT9NN123011
20120201162852525,52858719,1C6SRFFT7NN122021
20120201162852525,52858723,1C6SRFMT5NN123848
20120201162852525,53040297,1C6SRFJT6NN188437
20120201162852525,53184481,1C6SRFFT2NN123013
20120201162852525,53284795,1C6SRFFT4NN123014
20120201162852525,53409111,1C6SRFJT7NN211756
20120201162852525,53409113,1C6SRFJT7NN211823
20120201162852525,53409115,1C6SRFJT9NN211807
20120201162852525,53409117,1C6SRFJT1NN211834
20120201162852525,53456366,1C6SRFJT1NN211767
20120201162852525,53467884,3C6RR7KT0NG187893
20120201162852525,53493846,1C6SRFJT2NN211812
20120201162852525,53493849,3C6RR7KT1NG187949
20120201162852525,53522865,1C6SRFJT9NN211774
20120201162852525,53628328,1C6SRFHT4NN171237
20120201162852525,53657887,1C6SRFJT7NN211806
20120201162852525,53657888,1C6SRFJT0NN211789
20120201162852525,53683342,1C6RR7LG1NS131200
20120201162852525,53683347,1C6RR7LGXNS131194
20120201162852525,53683349,1C6SRFJT7NN211773
20120201162852525,53683360,1C6SRFJTXNN220063
20120201162852525,53748702,1C6RR7LG3NS131196
20120201162852525,53748708,1C6RR7KT0NS145801
20120201162852525,53748709,3C6RR7KT1NG199129
20120201162852525,53790212,1C6RR7LG1NS131195
20120201162852525,53852651,1C6SRFGT5NN228692
20120201162852525,53852656,1C6RR7LG6NS131306
20120201162852525,53919834,1C6RR7KT7NS145617
20120201162852525,53919839,3C6RR7LGXNG177244
20120201162852525,53919848,1C6RR7KT3NS162415
20120201162852525,53919855,1C6RR7GG8NS120544
20120201162852525,53919858,1C6RR7GGXNS120545
20120201162852525,53957389,1C6RR7KT5NS145695
20120201162852525,53963012,1C6RR7GG1NS120546
20120201162852525,53984008,1C4RJKDG3N8541298
20120201162852525,53984046,1C6RR7LT1NS146907
20120201162852525,53984056,1C6RR7LG3NS131201
20120201162852525,53992370,1C6RR7GG6NS120543
20120201162852525,54002599,1C6RR7KT8NS145657
20120201162852525,54035322,3C6RR7KT6NG224932
20120201162852525,54035323,1C6RR7LT4NS146836
20120201162852525,54035330,1C6RR7TT7NS155899
20120201162852525,54047678,1C6RR7LG9NS131185
20120201162852525,54072970,1C6RR7LT6NS166747
20120201162852525,54072973,1C6RR7LT0NS166727
20120201162852525,54072975,1C6RR7LT8NS166720
20120201162852525,54072979,1C6SRFFT4NN293549
20120201162852525,54072980,1C6RR7LT2NS166728
20120201162852525,54072981,1C6SRFFT2NN293548
20120201162852525,54072984,1C4RJKBG8N8540103
20120201162852525,54102613,1C6RR7LT5NS166724
20120201162852525,54102614,1C6RR7ST7NS162286
20120201162852525,54102615,1C6RR7LTXNS159140
20120201162852525,54102616,1C6RR7LT7NS166725
20120201162852525,54102619,1C6RR7LTXNS166735
20120201162852525,54102620,1C6RR7ST9NS162287
20120201162852525,54102621,1C6RR7ST5NS162285
20120201162852525,54102624,1C6RR7LT5NS166738
20120201162852525,54102625,1C6RR7LT1NS166736
20120201162852525,54102626,3C6RR7KT5NG257646
20120201162852525,54102629,1C6RR7LT3NS166723
20120201162852525,54113893,1C6SRFFT7NN277779
20120201162852525,54113895,3C6RR7KGXNG257595
20120201162852525,54129613,1C6RR7LT2NS159603
20120201162852525,54129616,1C6RRFFG8NN302156
20120201162852525,54182457,1C6SRFJT7NN159514
